,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
0,0.025570595964671202,74.01185729068656,-0.8961722471253996,0.013862818763278988,-0.7904833083573107,0.14159464160344593,0.1360730485050132,73.98201322208647,74.07395390696253,73.91008600876245,-10.006903254110442,-10.066295395990055,-0.04855473329017683,-0.21059169046046367,0.0778559891829792,-0.01547305980083398,-0.11156665271981159,0.15680712519559892,-9.957387880693426,-9.940664412348134,-0.9792317823431542,-1.0165478433022324,-0.9249327896189476,-1.0356081776728674,-0.9077037518548855,-0.023287720024749367,1.046657891882364,0
1,-0.017051001419655265,327.0503359723154,13087.862822634119,126.012578530624,5042.910518389201,265.32968229480036,16.18659356733201,75.53230464012252,66.06704420624864,65.94649949766844,1.7241478618842219,0.5016432984714441,0.3352691320086853,-0.052375507584532736,-0.041243087402921985,-0.024381375648419315,-0.006364551221026131,0.02914665579098486,1.3398023646678028,0.46141279276449954,2.242616140603225,-0.028266926699916883,0.18150945670669633,0.10032693271521925,-0.014060934087730568,1.0758464586022287,0.9934574727947152,0
2,90.66153186964922,476.08945929969286,5.215618530131693,475.7790296221435,5.097911882271413,0.09213880522908781,0.017896248111765906,67.95265337320363,68.03856856394805,68.04037366813543,-10.10276912219205,-10.009314904390571,0.1580455405054594,912.487724917304,30.155209070061588,45.35617841970258,45.24738801528949,0.11829144245308587,-0.10528384200103712,1.6648221466961775,0.6607528386151779,0.1189878611140675,0.05370199974392936,-0.04895604356853448,-0.15275597908139976,0.4791919317967872,0.034360853330653696,1
3,33.23025224753473,1807.0256012699515,54.30354584543547,4895.857097506049,147.26926036123754,141502.69689194596,376.05224629367797,223.29835384590174,76.3061602513123,67.95068002309023,1.1799027999582492,0.4586240656274553,1.5189258980758642,178.23947450978994,13.33554567661518,8.283156579816712,0.2197593215926762,0.12039842302903724,1.8385878043325166,0.3968040189954455,1.7516673564049323,0.07995813031564715,-0.07994691415877163,0.009195364081821427,0.03716636612396787,1.014914306656924,1.06823643664117,1
4,0.005049184557517928,170.9949215688149,9585.1667888415,105.03877027683208,5885.536728874526,338.1044350507713,18.45524790724367,91.7880555665488,104.97523469834796,104.91071561364448,-2.1911690722531425,-0.5955865363740879,0.25878865814077107,0.05847180040522002,0.020988764799485356,-0.097979309748642,-0.030429486975716413,0.12775711893077699,-2.048800854058227,1.2455688157902103,0.6980451285506346,0.09586061757004843,0.028726163822141843,-0.14969479852159664,0.2584519623777208,-9.932470202040857,0.01717673037131923,0
5,33.960123782159926,1738.9095517975297,50.838731872223384,4760.046066265327,139.7691099002265,322210.6171264778,567.5438657475138,240.70159036027178,75.82681587241957,68.06569606129567,0.975135555653485,0.4080159389106228,2.302436090938047,199.35982852891178,14.05827092256784,9.404833599839597,0.002661557121145755,-0.05072000389021885,1.9507038312785254,0.6449834898992355,1.3735633199484882,0.11097973857369779,-0.09072631216271299,-0.029184866225097,0.07856507706500787,1.88825159028328,0.616252271138555,1
6,34.21593844914465,1875.1154340739183,54.95316691288243,4963.241997210307,145.56328543608038,123397.23816713982,351.32092943915535,213.72938248493884,75.97311686253782,68.03590598789583,1.3135296820315472,0.12067244610952937,1.6988014448045217,179.15739220424013,13.399514120631794,7.748170992652842,-0.0711369711620893,0.17391195489575706,1.6785502251679223,0.6077038879845075,1.6186773335411886,0.03630363794508334,0.09598197614668749,-0.09485739140872682,-0.17313944250939112,1.2720717277919495,0.7838807603962709,1
7,75.48754904457418,371.9864850117104,5.181186276324773,279.86445839323886,3.7545122110515865,8.934739970672922,2.998300866027222,59.546477969217335,62.027814271105015,62.07679407609207,-2.8537988556697247,-1.0109420608186275,0.08481354413533601,584.4491539417538,24.103357990496423,41.19224786172821,45.31111390080873,-0.23968943055559727,-0.5234524744126372,1.6895877945897768,0.6625517044659166,0.12803905626350642,0.0847660538495293,15.05886425173356,15.032332041692896,1.3099800861797488,0.028485670090320284,1
8,90.10983006665121,44330.05563909322,491.6224975145411,51044.907844922054,566.270648906851,10502.274551171975,102.29394271840832,141.34030681730295,89.10271791889656,60.1602821578013,1.4708792595221485,0.854912646994059,1.0181374308219597,717.6982339677373,26.73793504888846,34.20243585292692,25.713951177758663,6.3454795567641264,0.9465496216534222,0.9284408141944503,0.9547668705051289,-0.03655237232495415,-0.14415188678705693,0.01277403210622861,0.06267371153759939,-0.4938677315100713,0.8118606424152497,0
9,16.26982093553468,52199.92181556787,3174.567251614859,85353.11026699924,5190.515885095213,29461.08899269443,171.75672955594464,170.6638460977696,123.04895275571212,65.92476854603615,0.8378907561716387,0.5758136384587405,0.9705001984656839,25.97595801808134,5.1185318506616255,7.424706649936249,9.332567825256827,-0.13790908457100182,-0.9438145832022908,1.575106731995663,0.5559811255288816,-0.08115161526590435,0.06580833920406186,0.13206678425740564,0.1188083327387463,0.43201865980305976,2.714820931031332,0
