,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
0,33.64380317863285,1738.9287022914987,51.63756467758459,4827.952158377727,143.45648996541456,311730.4238200061,558.2183159199063,234.47525034701937,76.10303150106813,68.08297840984598,0.8033910265752385,0.3321599558835929,2.527108298366395,190.7797761264777,13.681132396648298,8.829212492599614,0.2003929124138215,0.1913374143521821,2.0270956388387407,0.5577563391877177,1.4808950515208814,0.01456957269530994,0.04529743838521355,-0.043906509520839423,-0.052965648782590975,1.6533904637934222,0.7822391745177334,1
1,4.1241986958109145,497.97977465223636,119.72127012244698,352.85072420193416,84.80954197288797,466.2521580355257,21.51363403513517,85.02582438343107,77.98895065728972,65.91212600923211,0.9040353554202414,0.7971690186895857,0.1510805518262478,3.4539247423252837,1.9642645989090024,2.9586644791430476,4.34981405224938,0.13203966269695197,-2.093728375732448,1.5532824440076969,0.47143503391275376,3.135468615353414,1.772341205019695,0.9501394795146418,-0.055179390240716296,0.4603552125898358,1.7147095102318117,0
2,0.13426250475331317,170.98438052053731,11004.561826802728,105.10350218441967,6757.175625715911,338.0263470719408,18.444553308221508,91.99745547289304,104.90780902943305,104.96192828576008,-2.1436046650095064,-0.6570891759466324,0.35148486538998724,-0.1297760650998328,0.08510189417082979,0.11701430249526193,0.009387003166323724,-0.1728285253311018,-2.041228189397775,1.4436122689228486,0.7829028710749115,0.0485233701079958,-0.05948454811853565,-0.16214031688982256,-0.0047311344414507385,-9.79865527761245,-0.098478853438834,0
3,33.331751237108804,1806.9168729739229,54.04668942673482,4894.907612108356,146.5307551815768,141408.8917166084,375.9766042135813,223.38764872496338,75.99960352586625,68.35183853907097,1.2227316123382732,0.6551181976859445,1.4928611678269679,179.45427957700042,13.30428422951759,8.214113151083696,0.24478869461135877,0.038796435985733936,1.7784471030640834,0.7112808499475487,1.663107455702278,-0.0017239615483359988,-0.024515875704418263,-0.027398998810929977,0.12321080020311612,1.3782416802575723,0.654619932475157,1
4,5.879452553573848,25423.915527016532,4366.022803268161,23173.92038196718,3979.416491284938,18315.821414559847,135.4235418055485,148.6679871175805,113.99643178291292,59.95859540200495,0.8153838025142921,0.6568066752412485,0.8028040926183273,2.1262943840152717,1.1575588925698272,2.740026313512475,2.588693621086615,-0.03495146246951563,-0.08866327255424718,2.015683115915554,0.5613642681016967,0.023553972183469767,-0.06372578708553278,0.08504316561010639,0.016298971570832606,0.12784223774166564,1.2707301470546797,0
5,118.1639682819849,513.0070789713868,4.330249320594891,381.05520031551487,3.1803783617731565,365.0188742529202,19.20519380400761,89.43792398265333,104.94188855481141,104.99915277104196,-2.344112571057785,-0.6429465426811208,0.2204488619784402,2401.513889218692,48.93388670663206,53.13890196008295,59.0623390125285,0.05737747273642766,-0.34566077394897304,1.1813938738636434,0.7369239516909725,0.07475603600456172,0.13269398670514632,0.14164960480997668,0.03175887277987273,1.3578798283263493,0.09636657858290126,0
6,0.40975281189685686,4434.042050387086,14814.014948151253,5113.016150538447,17082.632072631477,14770.815665359198,121.52435517002988,146.90245646260652,105.0373478105662,65.92971287109735,1.2147044989689533,0.6181559048456586,0.7006246585399918,0.021494368025046548,0.016539605716845623,0.12224880250193997,0.18807194008978695,-0.11462379484222165,-0.4314039656258257,1.8023817710581658,0.3624863982646175,-0.015117772942444655,0.0155066712111533,0.08089176801373138,0.029507950417556376,1.1205927695255016,0.9286256462734925,0
7,25.557741963272775,10870.05251298807,425.49429011584476,12648.875057554129,495.31277740713165,8798.6264253082,93.8058037458978,141.64278299080652,113.91711312910965,53.87733148300103,0.7308130109447503,0.8089224556152282,0.6912807277751134,8.549149396242179,2.9694121451395983,22.479980963362074,22.288069771731042,21.223285416422783,0.04044776011193496,0.31739381545241463,0.024060042450186447,0.1890147933879032,0.05854260922815828,0.059970497282291424,-0.13903041247303988,-0.32346591806211433,1.3293630624257957,0
8,34.06470522886018,2634.002193711117,77.32715673187163,5786.928077785459,169.81721029232423,102723.51262180747,320.53276013781635,200.49432375571172,133.91397341251985,68.22395292203242,0.3321981629390462,0.4173927407976182,1.7395764112686887,125.08663961573774,11.086751673787681,5.7981115315765335,0.07630394350828124,0.08362815479431007,1.6769045675099041,0.45616888598714356,1.8050489136108354,-0.01838898383948995,-0.01842836165595106,0.10859328598055296,0.016303291458075762,1.1153562979448794,0.8525760502680522,1
9,0.19720309971127048,364.07250236907083,2748.8941166054083,221.98405972805145,1676.4356392097563,120.89988291178423,10.964918398651674,73.13856209109127,67.88415703886861,68.0964313441772,1.4902414631434182,0.20429652766274053,0.2797984507441369,0.013974200278535158,0.03138749935254476,0.03407185933935894,-0.005717279508511523,-0.12384529572904893,1.292918762308498,1.1374316491492829,1.108578595147025,0.023646181291114707,-0.019604090421621943,0.015448118761207929,-0.03468913964226145,1.3182323501639364,0.5286270002345475,1
